17.027166	7.663305	0.000000	24.000000	6.000000
16.982323	7.667812	0.000000	18.000000	6.000000
92.628250	51.068665	0.000000	33.000000	6.000000
42.164097	41.356724	0.000000	29.000000	6.000000
26.165272	33.397503	0.000000	26.000000	6.000000
26.140926	33.449604	0.000000	26.000000	6.000000
26.094091	33.472954	0.000000	26.000000	6.000000
26.034452	33.479809	0.000000	26.000000	6.000000
21.930298	29.691252	0.000000	24.000000	6.000000
21.770214	29.699188	0.000000	25.000000	6.000000
21.751207	29.748575	0.000000	25.000000	6.000000
21.739779	29.808477	0.000000	26.000000	6.000000
21.662415	29.777908	0.000000	25.000000	6.000000
21.637119	29.818806	0.000000	24.000000	6.000000
21.541561	29.762709	0.000000	25.000000	6.000000
21.456573	29.948984	0.000000	25.000000	6.000000
21.259981	29.750446	0.000000	25.000000	6.000000
9.397393	20.352171	0.000000	20.000000	6.000000
9.377148	20.372969	0.000000	24.000000	6.000000
9.350350	20.379549	0.000000	26.000000	6.000000
9.328968	20.397934	0.000000	27.000000	6.000000
9.294599	20.387882	0.000000	29.000000	6.000000
9.277491	20.415674	0.000000	28.000000	6.000000
9.249598	20.419765	0.000000	23.000000	6.000000
-8.770318	59.558460	0.000000	27.000000	6.000000
-8.852978	59.619892	0.000000	27.000000	6.000000
-8.923084	59.596283	0.000000	27.000000	6.000000
-8.999749	59.616337	0.000000	27.000000	6.000000
-9.025625	59.543995	0.000000	27.000000	6.000000
-9.596627	58.529202	0.000000	28.000000	6.000000
-10.122511	59.267044	0.000000	28.000000	6.000000
-10.207355	59.331711	0.000000	29.000000	6.000000
-10.270594	59.270611	0.000000	27.000000	6.000000
-10.433030	59.778568	0.000000	28.000000	6.000000
-10.664725	59.824902	0.000000	28.000000	6.000000
-10.525509	58.229149	0.000000	26.000000	6.000000
-10.655875	58.147232	0.000000	26.000000	6.000000
-10.741239	58.216209	0.000000	27.000000	6.000000
-10.831440	56.594612	0.000000	27.000000	6.000000
-10.919014	56.681141	0.000000	27.000000	6.000000
-10.978579	56.621925	0.000000	27.000000	6.000000
-11.059447	56.672474	0.000000	27.000000	6.000000
-12.560687	57.832287	0.000000	27.000000	6.000000
-12.385018	56.043217	0.000000	26.000000	6.000000
-12.525526	56.035976	0.000000	27.000000	6.000000
-12.586375	55.990330	0.000000	27.000000	6.000000
-39.001976	73.554443	0.000000	29.000000	6.000000
-39.082268	73.491180	0.000000	30.000000	6.000000
-39.162468	73.427826	0.000000	30.000000	6.000000
-39.219246	73.320786	0.000000	29.000000	6.000000
-39.213085	73.096764	0.000000	29.000000	6.000000
-39.282887	73.014954	0.000000	29.000000	6.000000
-39.314240	72.862091	0.000000	29.000000	6.000000
-39.330418	72.681786	0.000000	30.000000	6.000000
-39.444275	72.682236	0.000000	30.000000	6.000000
-39.486038	72.549950	0.000000	29.000000	6.000000
-39.527542	72.417671	0.000000	30.000000	6.000000
-39.565033	72.278549	0.000000	29.000000	6.000000
-39.613518	72.159973	0.000000	29.000000	6.000000
-39.625374	71.975273	0.000000	30.000000	6.000000
-39.637440	71.894341	0.000000	30.000000	6.000000
-39.690281	71.784904	0.000000	29.000000	6.000000
-39.708843	71.613991	0.000000	30.000000	6.000000
-39.800404	71.575050	0.000000	30.000000	6.000000
-39.801945	71.374641	0.000000	29.000000	6.000000
-39.824650	71.212929	0.000000	30.000000	6.000000
-39.892841	71.132973	0.000000	29.000000	6.000000
-39.931564	71.000801	0.000000	30.000000	6.000000
-39.967464	70.864090	0.000000	30.000000	6.000000
-40.010788	70.740997	0.000000	29.000000	6.000000
-40.067986	70.642799	0.000000	29.000000	6.000000
-40.087696	70.478966	0.000000	30.000000	6.000000
-40.190880	70.462128	0.000000	30.000000	6.000000
-40.184250	70.253128	0.000000	30.000000	6.000000
-40.241524	70.058327	0.000000	30.000000	6.000000
-40.314453	69.989357	0.000000	29.000000	6.000000
-40.323494	69.809891	0.000000	29.000000	6.000000
-40.381733	69.716087	0.000000	30.000000	6.000000
-40.420197	69.588478	0.000000	30.000000	6.000000
-40.462334	69.467628	0.000000	30.000000	6.000000
-40.531807	69.393967	0.000000	30.000000	6.000000
-40.547237	69.228172	0.000000	29.000000	6.000000
-40.588951	68.916954	0.000000	29.000000	6.000000
-40.645725	68.823051	0.000000	30.000000	6.000000
-40.716919	68.753731	0.000000	29.000000	6.000000
-40.713596	68.559044	0.000000	30.000000	6.000000
-40.776440	68.476265	0.000000	29.000000	6.000000
-40.839130	68.393425	0.000000	30.000000	6.000000
-40.815002	68.259293	0.000000	30.000000	6.000000
-40.881397	68.183151	0.000000	30.000000	6.000000
-40.931839	67.894714	0.000000	30.000000	6.000000
-40.968071	67.769478	0.000000	29.000000	6.000000
-41.013508	67.659843	0.000000	29.000000	6.000000
-41.022240	67.490158	0.000000	29.000000	6.000000
-41.130936	67.302010	0.000000	29.000000	6.000000
-41.159203	67.165726	0.000000	29.000000	6.000000
-41.198090	67.047203	0.000000	30.000000	6.000000
-41.246315	66.944206	0.000000	29.000000	6.000000
-41.234158	66.743767	0.000000	29.000000	6.000000
-41.312038	66.689468	0.000000	29.000000	6.000000
-41.388466	66.632866	0.000000	30.000000	6.000000
-41.417725	66.590179	0.000000	29.000000	6.000000
-41.426544	66.425262	0.000000	29.000000	6.000000
-41.584042	66.498718	0.000000	30.000000	6.000000
-41.633949	66.399910	0.000000	29.000000	6.000000
-41.818039	66.514801	0.000000	29.000000	6.000000
-41.988579	66.607315	0.000000	28.000000	6.000000
-44.368019	54.430405	0.000000	29.000000	6.000000
-44.425529	54.366680	0.000000	29.000000	6.000000
-44.468098	54.284782	0.000000	31.000000	6.000000
-44.553482	54.255150	0.000000	32.000000	6.000000
-44.574345	54.147018	0.000000	32.000000	6.000000
-44.611580	54.059006	0.000000	32.000000	6.000000
-44.625446	53.942898	0.000000	32.000000	6.000000
-44.665672	53.858891	0.000000	32.000000	6.000000
-44.700775	53.768864	0.000000	33.000000	6.000000
-44.720726	53.660835	0.000000	33.000000	6.000000
-44.783871	53.604767	0.000000	32.000000	6.000000
-44.774498	53.527794	0.000000	33.000000	6.000000
-44.820747	53.451714	0.000000	33.000000	6.000000
-44.838413	53.341740	0.000000	33.000000	6.000000
-44.867622	53.245731	0.000000	33.000000	6.000000
-44.905064	53.159679	0.000000	32.000000	6.000000
-44.947395	53.079559	0.000000	33.000000	6.000000
-44.981186	52.989498	0.000000	33.000000	6.000000
-44.987835	52.867722	0.000000	33.000000	6.000000
-45.031414	52.789566	0.000000	33.000000	6.000000
-45.063038	52.697540	0.000000	33.000000	6.000000
-45.113129	52.627243	0.000000	33.000000	6.000000
-45.141068	52.531246	0.000000	33.000000	6.000000
-45.162048	52.427368	0.000000	33.000000	6.000000
-45.182842	52.323524	0.000000	33.000000	6.000000
-45.232407	52.253147	0.000000	33.000000	6.000000
-45.236698	52.194347	0.000000	33.000000	6.000000
-45.274124	52.110180	0.000000	33.000000	6.000000
-45.297752	52.010307	0.000000	33.000000	6.000000
-45.348583	51.941814	0.000000	33.000000	6.000000
-45.366749	51.836063	0.000000	33.000000	6.000000
-45.400177	51.747955	0.000000	33.000000	6.000000
-45.416260	51.640293	0.000000	33.000000	6.000000
-45.463139	51.567810	0.000000	33.000000	6.000000
-45.489223	51.471886	0.000000	33.000000	6.000000
-45.527225	51.389618	0.000000	33.000000	6.000000
-45.558189	51.299549	0.000000	33.000000	6.000000
-45.594181	51.215302	0.000000	33.000000	6.000000
-45.630039	51.131054	0.000000	34.000000	6.000000
-45.651878	51.031265	0.000000	33.000000	6.000000
-45.663609	50.982361	0.000000	33.000000	6.000000
-45.673019	50.869053	0.000000	33.000000	6.000000
-45.708332	50.784813	0.000000	33.000000	6.000000
-45.750488	50.708290	0.000000	33.000000	6.000000
-45.771576	50.608582	0.000000	32.000000	6.000000
-45.801231	50.518536	0.000000	33.000000	6.000000
-45.848240	50.447754	0.000000	33.000000	6.000000
-45.868851	50.348072	0.000000	33.000000	6.000000
-45.929653	50.292606	0.000000	32.000000	6.000000
-45.964031	50.208286	0.000000	32.000000	6.000000
-45.982433	50.106689	0.000000	32.000000	6.000000
-45.991848	49.995552	0.000000	31.000000	6.000000
-46.001064	49.884460	0.000000	30.000000	6.000000
-46.059540	49.826927	0.000000	32.000000	6.000000
-46.103794	49.754066	0.000000	33.000000	6.000000
-46.139088	49.671627	0.000000	33.000000	6.000000
-46.140732	49.613255	0.000000	33.000000	6.000000
-46.152733	49.506073	0.000000	33.000000	6.000000
-46.189411	49.425545	0.000000	33.000000	6.000000
-46.199287	49.316521	0.000000	33.000000	6.000000
-46.262405	49.264458	0.000000	33.000000	6.000000
-46.275524	49.159260	0.000000	33.000000	6.000000
-46.324169	49.091949	0.000000	33.000000	6.000000
-46.358414	49.009468	0.000000	33.000000	6.000000
-46.392532	48.926983	0.000000	33.000000	6.000000
-46.435486	48.853920	0.000000	33.000000	6.000000
-46.487301	48.790237	0.000000	32.000000	6.000000
-46.582169	48.771667	0.000000	32.000000	6.000000
-46.716656	48.794296	0.000000	30.000000	6.000000
-46.881893	48.848587	0.000000	30.000000	6.000000
-47.034012	48.947857	0.000000	30.000000	6.000000
-47.196022	48.997822	0.000000	30.000000	6.000000
-47.345573	49.034367	0.000000	30.000000	6.000000
-47.498901	49.074356	0.000000	30.000000	6.000000
-47.717628	49.181286	0.000000	30.000000	6.000000
-47.876816	49.226200	0.000000	29.000000	6.000000
-48.059792	49.295017	0.000000	29.000000	6.000000
-48.263016	49.383945	0.000000	29.000000	6.000000
-48.479271	49.485458	0.000000	29.000000	6.000000
-48.679436	49.569824	0.000000	29.000000	6.000000
-48.806835	49.579575	0.000000	29.000000	6.000000
-48.961761	49.616894	0.000000	29.000000	6.000000
-49.120502	49.657604	0.000000	29.000000	6.000000
-49.264755	49.683216	0.000000	28.000000	6.000000
-49.370621	49.669796	0.000000	28.000000	6.000000
-49.393272	49.632580	0.000000	28.000000	6.000000
-41.543385	41.543385	0.000000	27.000000	6.000000
-41.659874	41.559319	0.000000	26.000000	6.000000
-41.680553	41.479588	0.000000	29.000000	6.000000
-41.712170	41.410851	0.000000	29.000000	6.000000
-41.764023	41.362251	0.000000	30.000000	6.000000
-41.778801	41.277012	0.000000	30.000000	6.000000
-41.854591	41.252068	0.000000	28.000000	6.000000
-49.654957	48.704144	0.000000	28.000000	6.000000
-49.665401	48.596786	0.000000	28.000000	6.000000
-52.616047	51.050171	0.000000	28.000000	6.000000
-52.765583	51.071625	0.000000	28.000000	6.000000
-44.924015	41.176369	0.000000	27.000000	6.000000
-45.023666	41.167717	0.000000	27.000000	6.000000
-45.059917	41.101006	0.000000	29.000000	6.000000
-45.126869	41.062290	0.000000	28.000000	6.000000
-45.113155	41.000015	0.000000	29.000000	6.000000
-45.153015	40.936733	0.000000	28.000000	6.000000
-44.920666	40.627289	0.000000	28.000000	6.000000
-44.809345	40.428288	0.000000	28.000000	6.000000
-45.780228	41.103989	0.000000	28.000000	6.000000
-45.167229	40.356888	0.000000	28.000000	6.000000
-45.309216	40.385403	0.000000	27.000000	6.000000
-46.275810	40.946915	0.000000	28.000000	6.000000
-46.206242	40.785919	0.000000	27.000000	6.000000
-46.267208	40.740372	0.000000	27.000000	6.000000
-46.351589	40.715351	0.000000	28.000000	6.000000
-46.393784	40.702785	0.000000	27.000000	6.000000
-46.399853	40.608997	0.000000	27.000000	6.000000
-46.348907	40.465614	0.000000	28.000000	6.000000
-45.346825	39.301968	0.000000	27.000000	6.000000
-45.423813	39.272678	0.000000	28.000000	6.000000
-45.518524	39.258553	0.000000	27.000000	6.000000
-45.569874	39.206921	0.000000	28.000000	6.000000
-45.710030	39.231487	0.000000	29.000000	6.000000
-45.725773	39.149147	0.000000	29.000000	6.000000
-45.828453	39.141193	0.000000	29.000000	6.000000
-45.897499	39.104351	0.000000	29.000000	6.000000
-45.839622	38.959545	0.000000	29.000000	6.000000
-45.787415	38.819981	0.000000	28.000000	6.000000
-45.914127	38.879757	0.000000	28.000000	6.000000
-46.034634	38.886391	0.000000	29.000000	6.000000
-46.113426	38.857567	0.000000	28.000000	6.000000
-45.947197	38.622650	0.000000	28.000000	6.000000
-46.214779	38.562546	0.000000	27.000000	6.000000
-45.734928	37.464371	0.000000	27.000000	6.000000
-45.739868	37.376156	0.000000	28.000000	6.000000
-46.041168	37.529675	0.000000	28.000000	6.000000
-46.110714	37.493721	0.000000	28.000000	6.000000
-46.026627	37.333054	0.000000	28.000000	6.000000
-46.061592	37.269230	0.000000	29.000000	6.000000
-46.151134	37.249500	0.000000	28.000000	6.000000
-46.098820	37.115376	0.000000	28.000000	6.000000
-46.165955	37.077576	0.000000	28.000000	6.000000
-46.216808	37.026642	0.000000	28.000000	6.000000
-45.785809	36.590603	0.000000	27.000000	6.000000
-45.921566	36.608253	0.000000	28.000000	6.000000
-45.943356	36.534924	0.000000	28.000000	6.000000
-45.993587	36.484234	0.000000	28.000000	6.000000
-45.964165	36.370499	0.000000	28.000000	6.000000
-46.051468	36.394360	0.000000	28.000000	6.000000
-46.025925	36.283909	0.000000	28.000000	6.000000
-46.186333	36.319962	0.000000	28.000000	6.000000
-46.334606	36.346039	0.000000	28.000000	6.000000
-46.245281	36.185791	0.000000	28.000000	6.000000
-46.215118	36.072243	0.000000	28.000000	6.000000
-46.217602	35.984398	0.000000	28.000000	6.000000
-46.431633	36.061012	0.000000	28.000000	6.000000
-46.399063	35.945919	0.000000	28.000000	6.000000
-46.935108	36.180038	0.000000	28.000000	6.000000
-47.152489	36.166290	0.000000	28.000000	6.000000
-47.223022	36.129845	0.000000	28.000000	6.000000
-47.073189	35.880135	0.000000	27.000000	6.000000
-46.959064	35.703526	0.000000	27.000000	6.000000
-47.694534	35.900265	0.000000	29.000000	6.000000
-47.764492	35.772419	0.000000	28.000000	6.000000
-47.576263	35.541801	0.000000	28.000000	6.000000
-47.575352	35.451633	0.000000	28.000000	6.000000
-47.586823	35.370834	0.000000	29.000000	6.000000
-47.587715	35.282310	0.000000	28.000000	6.000000
-47.552902	35.167538	0.000000	28.000000	6.000000
-47.368988	34.987274	0.000000	27.000000	6.000000
-47.407047	34.926929	0.000000	28.000000	6.000000
-47.256287	34.727844	0.000000	27.000000	6.000000
-47.438839	34.773796	0.000000	28.000000	6.000000
-47.457710	34.699554	0.000000	27.000000	6.000000
-47.608944	34.721931	0.000000	28.000000	6.000000
-47.676117	34.682751	0.000000	28.000000	6.000000
-47.816982	34.696949	0.000000	28.000000	6.000000
-47.711304	34.532337	0.000000	28.000000	6.000000
-47.816292	34.520359	0.000000	28.000000	6.000000
-48.263439	34.754539	0.000000	28.000000	6.000000
-48.383595	34.752361	0.000000	28.000000	6.000000
-48.406513	34.680237	0.000000	28.000000	6.000000
-48.181599	34.431076	0.000000	28.000000	6.000000
-48.257473	34.441269	0.000000	28.000000	6.000000
-48.180325	34.298412	0.000000	28.000000	6.000000
-48.342686	34.326054	0.000000	28.000000	6.000000
-48.534908	34.374409	0.000000	28.000000	6.000000
-48.463753	34.236156	0.000000	29.000000	6.000000
-48.383835	34.092136	0.000000	29.000000	6.000000
-48.444149	34.047112	0.000000	28.000000	6.000000
-48.576885	34.052788	0.000000	28.000000	6.000000
-48.756618	34.090992	0.000000	28.000000	6.000000
-48.558712	33.865330	0.000000	28.000000	6.000000
-48.148830	33.493073	0.000000	27.000000	6.000000
-48.554897	33.601711	0.000000	28.000000	6.000000
-48.546200	33.509018	0.000000	27.000000	6.000000
-48.476444	33.417645	0.000000	28.000000	6.000000
-48.855606	33.592010	0.000000	28.000000	6.000000
-48.797436	33.465248	0.000000	28.000000	6.000000
-48.891537	33.442993	0.000000	28.000000	6.000000
-48.783581	33.282692	0.000000	28.000000	6.000000
-48.782875	33.195908	0.000000	28.000000	6.000000
-48.754047	33.090168	0.000000	28.000000	6.000000
-48.679783	32.953918	0.000000	29.000000	6.000000
-48.745449	32.912552	0.000000	28.000000	6.000000
-48.856411	32.901596	0.000000	28.000000	6.000000
-48.967415	32.890419	0.000000	28.000000	6.000000
-49.035225	32.850056	0.000000	28.000000	6.000000
-49.113842	32.816814	0.000000	28.000000	6.000000
-49.339687	32.881554	0.000000	28.000000	6.000000
-49.336037	32.793102	0.000000	28.000000	6.000000
-49.380207	32.693573	0.000000	27.000000	6.000000
-49.587299	32.658600	0.000000	28.000000	6.000000
-49.901520	32.435001	0.000000	28.000000	6.000000
-50.091351	32.472359	0.000000	28.000000	6.000000
-50.226707	32.473980	0.000000	28.000000	6.000000
-50.123749	32.321598	0.000000	28.000000	6.000000
-50.219677	32.297607	0.000000	28.000000	6.000000
-50.359425	32.301537	0.000000	28.000000	6.000000
-50.328526	32.238819	0.000000	28.000000	6.000000
-50.413502	32.207401	0.000000	28.000000	6.000000
-50.423847	32.128284	0.000000	28.000000	6.000000
-50.361599	32.003132	0.000000	28.000000	6.000000
-51.601833	32.442215	0.000000	28.000000	6.000000
-51.001595	31.978924	0.000000	28.000000	6.000000
-51.075508	31.939356	0.000000	28.000000	6.000000
-51.100819	31.869356	0.000000	28.000000	6.000000
-51.192318	31.840572	0.000000	28.000000	6.000000
-51.221905	31.773203	0.000000	29.000000	6.000000
-51.242565	31.700342	0.000000	28.000000	6.000000
-51.299343	31.692627	0.000000	28.000000	6.000000
-51.264919	31.500444	0.000000	28.000000	6.000000
-51.376167	31.483351	0.000000	28.000000	6.000000
-51.779041	31.472622	0.000000	28.000000	6.000000
-51.785877	31.391151	0.000000	29.000000	6.000000
-51.834904	31.335285	0.000000	29.000000	6.000000
-52.001995	31.350559	0.000000	29.000000	6.000000
-52.100052	31.323908	0.000000	28.000000	6.000000
-52.189205	31.291714	0.000000	28.000000	6.000000
-52.229206	31.229963	0.000000	27.000000	6.000000
-52.304897	31.189489	0.000000	28.000000	6.000000
-52.413170	31.211142	0.000000	27.000000	6.000000
-52.473225	31.161079	0.000000	28.000000	6.000000
-53.220112	31.257673	0.000000	28.000000	6.000000
-53.197208	31.157831	0.000000	28.000000	6.000000
-53.243809	31.098778	0.000000	28.000000	6.000000
-53.168907	30.968929	0.000000	29.000000	6.000000
-53.197292	30.899441	0.000000	27.000000	6.000000
-54.353767	31.483400	0.000000	28.000000	6.000000
-54.398537	31.421608	0.000000	29.000000	6.000000
-54.456757	31.367544	0.000000	29.000000	6.000000
-54.397583	31.245985	0.000000	30.000000	6.000000
-54.445801	31.229950	0.000000	30.000000	6.000000
-54.494785	31.170599	0.000000	29.000000	6.000000
-54.532410	31.104731	0.000000	29.000000	6.000000
-54.528198	30.927921	0.000000	29.000000	6.000000
-54.763706	30.886822	0.000000	29.000000	6.000000
-54.853165	30.849972	0.000000	28.000000	6.000000
-54.781452	30.722569	0.000000	28.000000	6.000000
-54.841244	30.669054	0.000000	29.000000	6.000000
-54.882801	30.605299	0.000000	28.000000	6.000000
-54.978882	30.571850	0.000000	28.000000	6.000000
-55.065845	30.533169	0.000000	28.000000	6.000000
-54.975163	30.396097	0.000000	27.000000	6.000000
-55.166946	30.371710	0.000000	28.000000	6.000000
-55.224136	30.316301	0.000000	28.000000	6.000000
-55.151150	30.189568	0.000000	29.000000	6.000000
-55.546238	30.231615	0.000000	28.000000	6.000000
-56.564892	30.344505	0.000000	28.000000	6.000000
-57.163929	30.399530	0.000000	29.000000	6.000000
-57.278786	30.371885	0.000000	28.000000	6.000000
-57.497211	30.443214	0.000000	28.000000	6.000000
-57.527046	30.370073	0.000000	28.000000	6.000000
-57.607460	30.323574	0.000000	28.000000	6.000000
-57.544979	30.201942	0.000000	28.000000	6.000000
-57.747440	30.219263	0.000000	28.000000	6.000000
-58.210461	30.282593	0.000000	28.000000	6.000000
-58.200806	30.188271	0.000000	29.000000	6.000000
-58.274227	30.137053	0.000000	29.000000	6.000000
-59.135250	30.220982	0.000000	29.000000	6.000000
-59.100178	30.158041	0.000000	29.000000	6.000000
-59.141220	30.088970	0.000000	29.000000	6.000000
-58.922237	29.887991	0.000000	29.000000	6.000000
-59.109253	29.893110	0.000000	28.000000	6.000000
-59.145329	29.821667	0.000000	29.000000	6.000000
-59.104599	29.711613	0.000000	29.000000	6.000000
-59.166042	29.652996	0.000000	29.000000	6.000000
-59.162251	29.561708	0.000000	29.000000	6.000000
-63.308651	30.636070	0.000000	29.000000	6.000000
-63.298752	30.536938	0.000000	28.000000	6.000000
-63.412987	30.497648	0.000000	29.000000	6.000000
-63.576103	30.198622	0.000000	29.000000	6.000000
-65.783218	30.326485	0.000000	30.000000	6.000000
-30.721226	-11.821178	-1.838622	30.000000	5.000000
-30.757727	-11.856563	-1.841235	30.000000	5.000000
-30.677944	-11.868403	-1.837316	29.000000	5.000000
-30.661160	-11.904523	-1.837171	29.000000	5.000000
-30.661276	-11.947221	-1.838042	29.000000	5.000000
